#

LPUSH orcname_first_post sh
LPUSH orcname_first_post ub
LPUSH orcname_first_post ud
LPUSH orcname_first_post ugh
LPUSH orcname_first_post ug
LPUSH orcname_first_post uh
LPUSH orcname_first_post uk
LPUSH orcname_first_post um
LPUSH orcname_first_post unk
LPUSH orcname_first_post u
LPUSH orcname_first_post urg
LPUSH orcname_first_post urz
LPUSH orcname_first_post ush
LPUSH orcname_first_post ut
LPUSH orcname_first_post uul
LPUSH orcname_first_post uzg
LPUSH orcname_first_post zog

LPUSH orcname_last_pre Mok
LPUSH orcname_last_pre Skull
LPUSH orcname_last_pre Bone
LPUSH orcname_last_pre Head
LPUSH orcname_last_pre Neck
LPUSH orcname_last_pre Back
LPUSH orcname_last_pre Leg
LPUSH orcname_last_pre Arm

LPUSH orcname_last_root nor
LPUSH orcname_last_root cracker
LPUSH orcname_last_root breaker
LPUSH orcname_last_root snapper
LPUSH orcname_last_root crusher
LPUSH orcname_last_root killer
LPUSH orcname_last_root ripper

LPUSH orcname_trailer The Red
LPUSH orcname_trailer The Black
LPUSH orcname_trailer The Gray
LPUSH orcname_trailer The Cruel
LPUSH orcname_trailer The Brave
LPUSH orcname_trailer The Strong
LPUSH orcname_trailer The Deathbringer
LPUSH orcname_trailer The Harbinger
        
    
